ID,TARGET
68171,0.0395685330027
68177,0.0395685330027
68178,0.0395685330027
68179,0.0395685330027
68180,0.0395685330027
68181,0.0395685330027
68183,0.0395685330027
68184,0.0395685330027
68187,0.0395685330027
68190,0.0395685330027
68192,0.0395685330027
68193,0.0395685330027
68199,0.0395685330027
68200,0.0395685330027
68201,0.0395685330027
68202,0.0395685330027
68203,0.0395685330027
68205,0.0395685330027
68208,0.0395685330027
68209,0.0395685330027
68210,0.0395685330027
68211,0.0395685330027
68213,0.0395685330027
68214,0.0395685330027
68216,0.0395685330027
68217,0.0395685330027
68218,0.0395685330027
68219,0.0395685330027
68222,0.0395685330027
68223,0.0395685330027
68225,0.0395685330027
68228,0.0395685330027
68229,0.0395685330027
68230,0.0395685330027
68232,0.0395685330027
68233,0.0395685330027
68235,0.0395685330027
68240,0.0395685330027
68241,0.0395685330027
68242,0.0395685330027
68243,0.0395685330027
68244,0.0395685330027
68247,0.0395685330027
68253,0.0395685330027
68254,0.0395685330027
68255,0.0395685330027
68256,0.0395685330027
68261,0.0395685330027
68262,0.0395685330027
68266,0.0395685330027
68269,0.0395685330027
68271,0.0395685330027
68272,0.0395685330027
68273,0.0395685330027
68274,0.0395685330027
68275,0.0395685330027
68277,0.0395685330027
68279,0.0395685330027
68280,0.0395685330027
68282,0.0395685330027
68283,0.0395685330027
68284,0.0395685330027
68290,0.0395685330027
68291,0.0395685330027
68294,0.0395685330027
68297,0.0395685330027
68298,0.0395685330027
68300,0.0395685330027
68301,0.0395685330027
68302,0.0395685330027
68304,0.0395685330027
68305,0.0395685330027
68308,0.0395685330027
68310,0.0395685330027
68311,0.0395685330027
68312,0.0395685330027
68313,0.0395685330027
68321,0.0395685330027
68323,0.0395685330027
68327,0.0395685330027
68332,0.0395685330027
68334,0.0395685330027
68336,0.0395685330027
68337,0.0395685330027
68338,0.0395685330027
68341,0.0395685330027
68343,0.0395685330027
68345,0.0395685330027
68346,0.0395685330027
68347,0.0395685330027
68348,0.0395685330027
68350,0.0395685330027
68352,0.0395685330027
68354,0.0395685330027
68356,0.0395685330027
68357,0.0395685330027
68359,0.0395685330027
68362,0.0395685330027
68364,0.0395685330027
68368,0.0395685330027
68369,0.0395685330027
68370,0.0395685330027
68373,0.0395685330027
68374,0.0395685330027
68376,0.0395685330027
68377,0.0395685330027
68378,0.0395685330027
68379,0.0395685330027
68382,0.0395685330027
68384,0.0395685330027
68386,0.0395685330027
68387,0.0395685330027
68389,0.0395685330027
68391,0.0395685330027
68393,0.0395685330027
68394,0.0395685330027
68397,0.0395685330027
68399,0.0395685330027
68400,0.0395685330027
68401,0.0395685330027
68402,0.0395685330027
68404,0.0395685330027
68406,0.0395685330027
68408,0.0395685330027
68409,0.0395685330027
68411,0.0395685330027
68412,0.0395685330027
68413,0.0395685330027
68414,0.0395685330027
68416,0.0395685330027
68418,0.0395685330027
68419,0.0395685330027
68423,0.0395685330027
68424,0.0395685330027
68427,0.0395685330027
68430,0.0395685330027
68433,0.0395685330027
68438,0.0395685330027
68441,0.0395685330027
68443,0.0395685330027
68445,0.0395685330027
68447,0.0395685330027
68453,0.0395685330027
68464,0.0395685330027
68467,0.0395685330027
68468,0.0395685330027
68469,0.0395685330027
68470,0.0395685330027
68472,0.0395685330027
68473,0.0395685330027
68476,0.0395685330027
68477,0.0395685330027
68480,0.0395685330027
68481,0.0395685330027
68483,0.0395685330027
68484,0.0395685330027
68487,0.0395685330027
68490,0.0395685330027
68491,0.0395685330027
68492,0.0395685330027
68494,0.0395685330027
68495,0.0395685330027
68496,0.0395685330027
68497,0.0395685330027
68498,0.0395685330027
68502,0.0395685330027
68504,0.0395685330027
68507,0.0395685330027
68508,0.0395685330027
68510,0.0395685330027
68513,0.0395685330027
68515,0.0395685330027
68517,0.0395685330027
68520,0.0395685330027
68523,0.0395685330027
68527,0.0395685330027
68528,0.0395685330027
68530,0.0395685330027
68531,0.0395685330027
68533,0.0395685330027
68534,0.0395685330027
68536,0.0395685330027
68541,0.0395685330027
68542,0.0395685330027
68548,0.0395685330027
68550,0.0395685330027
68551,0.0395685330027
68552,0.0395685330027
68555,0.0395685330027
68560,0.0395685330027
68562,0.0395685330027
68564,0.0395685330027
68569,0.0395685330027
68570,0.0395685330027
68571,0.0395685330027
68577,0.0395685330027
68579,0.0395685330027
68580,0.0395685330027
68581,0.0395685330027
68587,0.0395685330027
68588,0.0395685330027
68589,0.0395685330027
68590,0.0395685330027
68591,0.0395685330027
68592,0.0395685330027
68595,0.0395685330027
68597,0.0395685330027
68599,0.0395685330027
68603,0.0395685330027
68604,0.0395685330027
68605,0.0395685330027
68606,0.0395685330027
68607,0.0395685330027
68613,0.0395685330027
68616,0.0395685330027
68619,0.0395685330027
68620,0.0395685330027
68621,0.0395685330027
68622,0.0395685330027
68623,0.0395685330027
68624,0.0395685330027
68625,0.0395685330027
68627,0.0395685330027
68629,0.0395685330027
68630,0.0395685330027
68631,0.0395685330027
68634,0.0395685330027
68635,0.0395685330027
68638,0.0395685330027
68639,0.0395685330027
68640,0.0395685330027
68641,0.0395685330027
68644,0.0395685330027
68646,0.0395685330027
68653,0.0395685330027
68654,0.0395685330027
68655,0.0395685330027
68657,0.0395685330027
68659,0.0395685330027
68660,0.0395685330027
68664,0.0395685330027
68668,0.0395685330027
68669,0.0395685330027
68670,0.0395685330027
68672,0.0395685330027
68673,0.0395685330027
68674,0.0395685330027
68675,0.0395685330027
68676,0.0395685330027
68680,0.0395685330027
68684,0.0395685330027
68687,0.0395685330027
68689,0.0395685330027
68692,0.0395685330027
68693,0.0395685330027
68695,0.0395685330027
68696,0.0395685330027
68698,0.0395685330027
68699,0.0395685330027
68701,0.0395685330027
68705,0.0395685330027
68707,0.0395685330027
68708,0.0395685330027
68709,0.0395685330027
68710,0.0395685330027
68713,0.0395685330027
68715,0.0395685330027
68717,0.0395685330027
68719,0.0395685330027
68720,0.0395685330027
68724,0.0395685330027
68727,0.0395685330027
68730,0.0395685330027
68732,0.0395685330027
68735,0.0395685330027
68737,0.0395685330027
68740,0.0395685330027
68741,0.0395685330027
68743,0.0395685330027
68746,0.0395685330027
68748,0.0395685330027
68749,0.0395685330027
68750,0.0395685330027
68752,0.0395685330027
68754,0.0395685330027
68756,0.0395685330027
68757,0.0395685330027
68758,0.0395685330027
68759,0.0395685330027
68760,0.0395685330027
68764,0.0395685330027
68765,0.0395685330027
68766,0.0395685330027
68769,0.0395685330027
68772,0.0395685330027
68773,0.0395685330027
68774,0.0395685330027
68776,0.0395685330027
68779,0.0395685330027
68782,0.0395685330027
68784,0.0395685330027
68785,0.0395685330027
68786,0.0395685330027
68787,0.0395685330027
68790,0.0395685330027
68791,0.0395685330027
68792,0.0395685330027
68794,0.0395685330027
68797,0.0395685330027
68799,0.0395685330027
68804,0.0395685330027
68805,0.0395685330027
68813,0.0395685330027
68817,0.0395685330027
68818,0.0395685330027
68819,0.0395685330027
68821,0.0395685330027
68822,0.0395685330027
68824,0.0395685330027
68826,0.0395685330027
68827,0.0395685330027
68829,0.0395685330027
68834,0.0395685330027
68838,0.0395685330027
68839,0.0395685330027
68841,0.0395685330027
68842,0.0395685330027
68845,0.0395685330027
68847,0.0395685330027
68852,0.0395685330027
68853,0.0395685330027
68855,0.0395685330027
68856,0.0395685330027
68857,0.0395685330027
68858,0.0395685330027
68859,0.0395685330027
68862,0.0395685330027
68868,0.0395685330027
68869,0.0395685330027
68871,0.0395685330027
68873,0.0395685330027
68874,0.0395685330027
68876,0.0395685330027
68878,0.0395685330027
68881,0.0395685330027
68883,0.0395685330027
68884,0.0395685330027
68887,0.0395685330027
68892,0.0395685330027
68894,0.0395685330027
68897,0.0395685330027
68898,0.0395685330027
68899,0.0395685330027
68903,0.0395685330027
68904,0.0395685330027
68905,0.0395685330027
68907,0.0395685330027
68909,0.0395685330027
68910,0.0395685330027
68912,0.0395685330027
68915,0.0395685330027
68916,0.0395685330027
68918,0.0395685330027
68919,0.0395685330027
68920,0.0395685330027
68924,0.0395685330027
68926,0.0395685330027
68930,0.0395685330027
68931,0.0395685330027
68932,0.0395685330027
68934,0.0395685330027
68936,0.0395685330027
68939,0.0395685330027
68940,0.0395685330027
68942,0.0395685330027
68947,0.0395685330027
68948,0.0395685330027
68949,0.0395685330027
68950,0.0395685330027
68951,0.0395685330027
68952,0.0395685330027
68960,0.0395685330027
68962,0.0395685330027
68964,0.0395685330027
68965,0.0395685330027
68966,0.0395685330027
68967,0.0395685330027
68968,0.0395685330027
68969,0.0395685330027
68972,0.0395685330027
68973,0.0395685330027
68975,0.0395685330027
68976,0.0395685330027
68979,0.0395685330027
68980,0.0395685330027
68984,0.0395685330027
68988,0.0395685330027
68990,0.0395685330027
68994,0.0395685330027
68996,0.0395685330027
68999,0.0395685330027
69000,0.0395685330027
69001,0.0395685330027
69003,0.0395685330027
69007,0.0395685330027
69010,0.0395685330027
69011,0.0395685330027
69012,0.0395685330027
69013,0.0395685330027
69017,0.0395685330027
69018,0.0395685330027
69020,0.0395685330027
69022,0.0395685330027
69023,0.0395685330027
69029,0.0395685330027
69030,0.0395685330027
69033,0.0395685330027
69038,0.0395685330027
69040,0.0395685330027
69041,0.0395685330027
69042,0.0395685330027
69044,0.0395685330027
69045,0.0395685330027
69049,0.0395685330027
69050,0.0395685330027
69052,0.0395685330027
69054,0.0395685330027
69055,0.0395685330027
69056,0.0395685330027
69060,0.0395685330027
69061,0.0395685330027
69062,0.0395685330027
69065,0.0395685330027
69067,0.0395685330027
69069,0.0395685330027
69073,0.0395685330027
69077,0.0395685330027
69078,0.0395685330027
69080,0.0395685330027
69082,0.0395685330027
69083,0.0395685330027
69085,0.0395685330027
69086,0.0395685330027
69088,0.0395685330027
69091,0.0395685330027
69092,0.0395685330027
69094,0.0395685330027
69095,0.0395685330027
69096,0.0395685330027
69098,0.0395685330027
69099,0.0395685330027
69102,0.0395685330027
69104,0.0395685330027
69105,0.0395685330027
69106,0.0395685330027
69108,0.0395685330027
69109,0.0395685330027
69111,0.0395685330027
69112,0.0395685330027
69113,0.0395685330027
69116,0.0395685330027
69117,0.0395685330027
69119,0.0395685330027
69122,0.0395685330027
69123,0.0395685330027
69124,0.0395685330027
69125,0.0395685330027
69128,0.0395685330027
69129,0.0395685330027
69130,0.0395685330027
69131,0.0395685330027
69132,0.0395685330027
69136,0.0395685330027
69142,0.0395685330027
69143,0.0395685330027
69145,0.0395685330027
69146,0.0395685330027
69147,0.0395685330027
69149,0.0395685330027
69150,0.0395685330027
69151,0.0395685330027
69152,0.0395685330027
69154,0.0395685330027
69156,0.0395685330027
69160,0.0395685330027
69161,0.0395685330027
69162,0.0395685330027
69163,0.0395685330027
69164,0.0395685330027
69165,0.0395685330027
69166,0.0395685330027
69167,0.0395685330027
69168,0.0395685330027
69172,0.0395685330027
69173,0.0395685330027
69175,0.0395685330027
69176,0.0395685330027
69177,0.0395685330027
69178,0.0395685330027
69180,0.0395685330027
69181,0.0395685330027
69184,0.0395685330027
69185,0.0395685330027
69188,0.0395685330027
69190,0.0395685330027
69192,0.0395685330027
69193,0.0395685330027
69199,0.0395685330027
69202,0.0395685330027
69204,0.0395685330027
69205,0.0395685330027
69206,0.0395685330027
69207,0.0395685330027
69210,0.0395685330027
69211,0.0395685330027
69212,0.0395685330027
69213,0.0395685330027
69214,0.0395685330027
69215,0.0395685330027
69217,0.0395685330027
69219,0.0395685330027
69222,0.0395685330027
69223,0.0395685330027
69225,0.0395685330027
69226,0.0395685330027
69232,0.0395685330027
69233,0.0395685330027
69234,0.0395685330027
69235,0.0395685330027
69236,0.0395685330027
69238,0.0395685330027
69241,0.0395685330027
69245,0.0395685330027
69247,0.0395685330027
69248,0.0395685330027
69249,0.0395685330027
69252,0.0395685330027
69253,0.0395685330027
69257,0.0395685330027
69259,0.0395685330027
69260,0.0395685330027
69263,0.0395685330027
69264,0.0395685330027
69265,0.0395685330027
69268,0.0395685330027
69270,0.0395685330027
69273,0.0395685330027
69275,0.0395685330027
69278,0.0395685330027
69281,0.0395685330027
69282,0.0395685330027
69283,0.0395685330027
69285,0.0395685330027
69286,0.0395685330027
69288,0.0395685330027
69289,0.0395685330027
69292,0.0395685330027
69295,0.0395685330027
69297,0.0395685330027
69298,0.0395685330027
69299,0.0395685330027
69300,0.0395685330027
69301,0.0395685330027
69303,0.0395685330027
69305,0.0395685330027
69307,0.0395685330027
69309,0.0395685330027
69312,0.0395685330027
69314,0.0395685330027
69316,0.0395685330027
69320,0.0395685330027
69323,0.0395685330027
69325,0.0395685330027
69334,0.0395685330027
69337,0.0395685330027
69338,0.0395685330027
69340,0.0395685330027
69342,0.0395685330027
69344,0.0395685330027
69346,0.0395685330027
69347,0.0395685330027
69349,0.0395685330027
69350,0.0395685330027
69351,0.0395685330027
69353,0.0395685330027
69354,0.0395685330027
69357,0.0395685330027
69359,0.0395685330027
69360,0.0395685330027
69361,0.0395685330027
69362,0.0395685330027
69363,0.0395685330027
69364,0.0395685330027
69365,0.0395685330027
69366,0.0395685330027
69367,0.0395685330027
69368,0.0395685330027
69369,0.0395685330027
69371,0.0395685330027
69374,0.0395685330027
69375,0.0395685330027
69379,0.0395685330027
69380,0.0395685330027
69381,0.0395685330027
69382,0.0395685330027
69383,0.0395685330027
69386,0.0395685330027
69387,0.0395685330027
69389,0.0395685330027
69390,0.0395685330027
69392,0.0395685330027
69393,0.0395685330027
69394,0.0395685330027
69398,0.0395685330027
69400,0.0395685330027
69401,0.0395685330027
69402,0.0395685330027
69404,0.0395685330027
69406,0.0395685330027
69407,0.0395685330027
69414,0.0395685330027
69416,0.0395685330027
69419,0.0395685330027
69422,0.0395685330027
69427,0.0395685330027
69429,0.0395685330027
69435,0.0395685330027
69440,0.0395685330027
69441,0.0395685330027
69443,0.0395685330027
69444,0.0395685330027
69446,0.0395685330027
69448,0.0395685330027
69450,0.0395685330027
69452,0.0395685330027
69453,0.0395685330027
69456,0.0395685330027
69457,0.0395685330027
69458,0.0395685330027
69462,0.0395685330027
69463,0.0395685330027
69464,0.0395685330027
69467,0.0395685330027
69469,0.0395685330027
69471,0.0395685330027
69472,0.0395685330027
69475,0.0395685330027
69478,0.0395685330027
69482,0.0395685330027
69484,0.0395685330027
69486,0.0395685330027
69487,0.0395685330027
69492,0.0395685330027
69494,0.0395685330027
69497,0.0395685330027
69499,0.0395685330027
69501,0.0395685330027
69502,0.0395685330027
69505,0.0395685330027
69506,0.0395685330027
69507,0.0395685330027
69509,0.0395685330027
69511,0.0395685330027
69513,0.0395685330027
69520,0.0395685330027
69522,0.0395685330027
69523,0.0395685330027
69524,0.0395685330027
69526,0.0395685330027
69528,0.0395685330027
69529,0.0395685330027
69532,0.0395685330027
69533,0.0395685330027
69535,0.0395685330027
69537,0.0395685330027
69539,0.0395685330027
69540,0.0395685330027
69542,0.0395685330027
69545,0.0395685330027
69549,0.0395685330027
69550,0.0395685330027
69553,0.0395685330027
69554,0.0395685330027
69555,0.0395685330027
69556,0.0395685330027
69559,0.0395685330027
69560,0.0395685330027
69562,0.0395685330027
69563,0.0395685330027
69566,0.0395685330027
69569,0.0395685330027
69570,0.0395685330027
69571,0.0395685330027
69572,0.0395685330027
69573,0.0395685330027
69574,0.0395685330027
69576,0.0395685330027
69577,0.0395685330027
69579,0.0395685330027
69580,0.0395685330027
69582,0.0395685330027
69585,0.0395685330027
69587,0.0395685330027
69588,0.0395685330027
69591,0.0395685330027
69592,0.0395685330027
69595,0.0395685330027
69598,0.0395685330027
69604,0.0395685330027
69607,0.0395685330027
69608,0.0395685330027
69609,0.0395685330027
69612,0.0395685330027
69613,0.0395685330027
69615,0.0395685330027
69620,0.0395685330027
69622,0.0395685330027
69624,0.0395685330027
69626,0.0395685330027
69628,0.0395685330027
69636,0.0395685330027
69638,0.0395685330027
69639,0.0395685330027
69640,0.0395685330027
69641,0.0395685330027
69643,0.0395685330027
69644,0.0395685330027
69645,0.0395685330027
69646,0.0395685330027
69648,0.0395685330027
69649,0.0395685330027
69651,0.0395685330027
69652,0.0395685330027
69653,0.0395685330027
69654,0.0395685330027
69656,0.0395685330027
69657,0.0395685330027
69661,0.0395685330027
69662,0.0395685330027
69663,0.0395685330027
69665,0.0395685330027
69666,0.0395685330027
69667,0.0395685330027
69668,0.0395685330027
69669,0.0395685330027
69670,0.0395685330027
69671,0.0395685330027
69672,0.0395685330027
69673,0.0395685330027
69674,0.0395685330027
69677,0.0395685330027
69679,0.0395685330027
69682,0.0395685330027
69686,0.0395685330027
69687,0.0395685330027
69688,0.0395685330027
69690,0.0395685330027
69691,0.0395685330027
69692,0.0395685330027
69694,0.0395685330027
69695,0.0395685330027
69696,0.0395685330027
69697,0.0395685330027
69698,0.0395685330027
69699,0.0395685330027
69700,0.0395685330027
69702,0.0395685330027
69703,0.0395685330027
69704,0.0395685330027
69706,0.0395685330027
69708,0.0395685330027
69709,0.0395685330027
69711,0.0395685330027
69712,0.0395685330027
69713,0.0395685330027
69716,0.0395685330027
69718,0.0395685330027
69720,0.0395685330027
69722,0.0395685330027
69723,0.0395685330027
69724,0.0395685330027
69727,0.0395685330027
69728,0.0395685330027
69732,0.0395685330027
69734,0.0395685330027
69740,0.0395685330027
69741,0.0395685330027
69742,0.0395685330027
69743,0.0395685330027
69744,0.0395685330027
69745,0.0395685330027
69746,0.0395685330027
69747,0.0395685330027
69748,0.0395685330027
69749,0.0395685330027
69751,0.0395685330027
69755,0.0395685330027
69756,0.0395685330027
69758,0.0395685330027
69760,0.0395685330027
69763,0.0395685330027
69764,0.0395685330027
69767,0.0395685330027
69768,0.0395685330027
69769,0.0395685330027
69770,0.0395685330027
69771,0.0395685330027
69777,0.0395685330027
69778,0.0395685330027
69779,0.0395685330027
69780,0.0395685330027
69782,0.0395685330027
69784,0.0395685330027
69789,0.0395685330027
69791,0.0395685330027
69792,0.0395685330027
69793,0.0395685330027
69795,0.0395685330027
69800,0.0395685330027
69801,0.0395685330027
69802,0.0395685330027
69805,0.0395685330027
69807,0.0395685330027
69808,0.0395685330027
69809,0.0395685330027
69811,0.0395685330027
69813,0.0395685330027
69814,0.0395685330027
69815,0.0395685330027
69819,0.0395685330027
69821,0.0395685330027
69822,0.0395685330027
69825,0.0395685330027
69826,0.0395685330027
69827,0.0395685330027
69828,0.0395685330027
69830,0.0395685330027
69833,0.0395685330027
69838,0.0395685330027
69839,0.0395685330027
69843,0.0395685330027
69844,0.0395685330027
69845,0.0395685330027
69848,0.0395685330027
69851,0.0395685330027
69854,0.0395685330027
69856,0.0395685330027
69859,0.0395685330027
69860,0.0395685330027
69861,0.0395685330027
69862,0.0395685330027
69863,0.0395685330027
69865,0.0395685330027
69866,0.0395685330027
69867,0.0395685330027
69868,0.0395685330027
69870,0.0395685330027
69871,0.0395685330027
69872,0.0395685330027
69874,0.0395685330027
69876,0.0395685330027
69878,0.0395685330027
69879,0.0395685330027
69880,0.0395685330027
69881,0.0395685330027
69882,0.0395685330027
69883,0.0395685330027
69884,0.0395685330027
69886,0.0395685330027
69887,0.0395685330027
69888,0.0395685330027
69889,0.0395685330027
69891,0.0395685330027
69892,0.0395685330027
69894,0.0395685330027
69895,0.0395685330027
69897,0.0395685330027
69900,0.0395685330027
69902,0.0395685330027
69904,0.0395685330027
69906,0.0395685330027
69908,0.0395685330027
69909,0.0395685330027
69911,0.0395685330027
69916,0.0395685330027
69917,0.0395685330027
69922,0.0395685330027
69924,0.0395685330027
69926,0.0395685330027
69928,0.0395685330027
69929,0.0395685330027
69930,0.0395685330027
69931,0.0395685330027
69933,0.0395685330027
69934,0.0395685330027
69935,0.0395685330027
69940,0.0395685330027
69946,0.0395685330027
69949,0.0395685330027
69951,0.0395685330027
69954,0.0395685330027
69956,0.0395685330027
69957,0.0395685330027
69958,0.0395685330027
69960,0.0395685330027
69961,0.0395685330027
69965,0.0395685330027
69966,0.0395685330027
69967,0.0395685330027
69968,0.0395685330027
69969,0.0395685330027
69972,0.0395685330027
69973,0.0395685330027
69975,0.0395685330027
69978,0.0395685330027
69979,0.0395685330027
69980,0.0395685330027
69987,0.0395685330027
69988,0.0395685330027
69993,0.0395685330027
69995,0.0395685330027
69998,0.0395685330027
70000,0.0395685330027
70001,0.0395685330027
70004,0.0395685330027
70005,0.0395685330027
70007,0.0395685330027
70011,0.0395685330027
70012,0.0395685330027
70016,0.0395685330027
70023,0.0395685330027
70024,0.0395685330027
70025,0.0395685330027
70028,0.0395685330027
70029,0.0395685330027
70031,0.0395685330027
70033,0.0395685330027
70037,0.0395685330027
70041,0.0395685330027
70042,0.0395685330027
70043,0.0395685330027
70044,0.0395685330027
70046,0.0395685330027
70048,0.0395685330027
70050,0.0395685330027
70051,0.0395685330027
70053,0.0395685330027
70055,0.0395685330027
70056,0.0395685330027
70057,0.0395685330027
70060,0.0395685330027
70063,0.0395685330027
70064,0.0395685330027
70066,0.0395685330027
70067,0.0395685330027
70070,0.0395685330027
70076,0.0395685330027
70077,0.0395685330027
70079,0.0395685330027
70080,0.0395685330027
70084,0.0395685330027
70086,0.0395685330027
70088,0.0395685330027
70090,0.0395685330027
70091,0.0395685330027
70092,0.0395685330027
70093,0.0395685330027
70096,0.0395685330027
70097,0.0395685330027
70099,0.0395685330027
70101,0.0395685330027
70105,0.0395685330027
70106,0.0395685330027
70107,0.0395685330027
70108,0.0395685330027
70109,0.0395685330027
70111,0.0395685330027
70113,0.0395685330027
70114,0.0395685330027
70118,0.0395685330027
70119,0.0395685330027
70121,0.0395685330027
70124,0.0395685330027
70125,0.0395685330027
70126,0.0395685330027
70131,0.0395685330027
70132,0.0395685330027
70133,0.0395685330027
70137,0.0395685330027
70138,0.0395685330027
70145,0.0395685330027
70147,0.0395685330027
70148,0.0395685330027
70149,0.0395685330027
70151,0.0395685330027
70152,0.0395685330027
70153,0.0395685330027
70163,0.0395685330027
70166,0.0395685330027
70167,0.0395685330027
70169,0.0395685330027
70170,0.0395685330027
70171,0.0395685330027
70173,0.0395685330027
70174,0.0395685330027
70175,0.0395685330027
70176,0.0395685330027
70177,0.0395685330027
70179,0.0395685330027
70181,0.0395685330027
70182,0.0395685330027
70183,0.0395685330027
70184,0.0395685330027
70186,0.0395685330027
70187,0.0395685330027
70188,0.0395685330027
70190,0.0395685330027
70191,0.0395685330027
70192,0.0395685330027
70195,0.0395685330027
70197,0.0395685330027
70198,0.0395685330027
70200,0.0395685330027
70203,0.0395685330027
70204,0.0395685330027
70206,0.0395685330027
70210,0.0395685330027
70211,0.0395685330027
70212,0.0395685330027
70214,0.0395685330027
70215,0.0395685330027
70217,0.0395685330027
70222,0.0395685330027
70223,0.0395685330027
70228,0.0395685330027
70230,0.0395685330027
70231,0.0395685330027
70232,0.0395685330027
70234,0.0395685330027
70235,0.0395685330027
70236,0.0395685330027
70237,0.0395685330027
70238,0.0395685330027
70239,0.0395685330027
70240,0.0395685330027
70242,0.0395685330027
70250,0.0395685330027
70251,0.0395685330027
70257,0.0395685330027
70258,0.0395685330027
70260,0.0395685330027
70262,0.0395685330027
70263,0.0395685330027
70268,0.0395685330027
70273,0.0395685330027
70274,0.0395685330027
70275,0.0395685330027
70276,0.0395685330027
70277,0.0395685330027
70279,0.0395685330027
70282,0.0395685330027
70283,0.0395685330027
70284,0.0395685330027
70286,0.0395685330027
70287,0.0395685330027
70288,0.0395685330027
70289,0.0395685330027
70290,0.0395685330027
70292,0.0395685330027
70297,0.0395685330027
70299,0.0395685330027
70301,0.0395685330027
70306,0.0395685330027
70307,0.0395685330027
70314,0.0395685330027
70317,0.0395685330027
70319,0.0395685330027
70321,0.0395685330027
70322,0.0395685330027
70326,0.0395685330027
70327,0.0395685330027
70328,0.0395685330027
70329,0.0395685330027
70330,0.0395685330027
70334,0.0395685330027
70337,0.0395685330027
70345,0.0395685330027
70349,0.0395685330027
70351,0.0395685330027
70353,0.0395685330027
70356,0.0395685330027
70357,0.0395685330027
70358,0.0395685330027
70360,0.0395685330027
70364,0.0395685330027
70365,0.0395685330027
70366,0.0395685330027
70369,0.0395685330027
70370,0.0395685330027
70371,0.0395685330027
70373,0.0395685330027
70376,0.0395685330027
70382,0.0395685330027
70384,0.0395685330027
70386,0.0395685330027
70387,0.0395685330027
70388,0.0395685330027
70390,0.0395685330027
70391,0.0395685330027
70393,0.0395685330027
70394,0.0395685330027
70395,0.0395685330027
70398,0.0395685330027
70399,0.0395685330027
70403,0.0395685330027
70404,0.0395685330027
70405,0.0395685330027
70407,0.0395685330027
70408,0.0395685330027
70409,0.0395685330027
70410,0.0395685330027
70413,0.0395685330027
70415,0.0395685330027
70417,0.0395685330027
70418,0.0395685330027
70419,0.0395685330027
70420,0.0395685330027
70422,0.0395685330027
70424,0.0395685330027
70426,0.0395685330027
70429,0.0395685330027
70430,0.0395685330027
70432,0.0395685330027
70434,0.0395685330027
70435,0.0395685330027
70439,0.0395685330027
70444,0.0395685330027
70446,0.0395685330027
70447,0.0395685330027
70450,0.0395685330027
70452,0.0395685330027
70453,0.0395685330027
70454,0.0395685330027
70459,0.0395685330027
70460,0.0395685330027
70461,0.0395685330027
70465,0.0395685330027
70467,0.0395685330027
70468,0.0395685330027
70470,0.0395685330027
70471,0.0395685330027
70472,0.0395685330027
70476,0.0395685330027
70477,0.0395685330027
70485,0.0395685330027
70487,0.0395685330027
70488,0.0395685330027
70489,0.0395685330027
70490,0.0395685330027
70491,0.0395685330027
70495,0.0395685330027
70496,0.0395685330027
70497,0.0395685330027
70502,0.0395685330027
70503,0.0395685330027
70505,0.0395685330027
70506,0.0395685330027
70508,0.0395685330027
70509,0.0395685330027
70511,0.0395685330027
70512,0.0395685330027
70513,0.0395685330027
70515,0.0395685330027
70516,0.0395685330027
70520,0.0395685330027
70521,0.0395685330027
70522,0.0395685330027
70530,0.0395685330027
70531,0.0395685330027
70532,0.0395685330027
70536,0.0395685330027
70539,0.0395685330027
70541,0.0395685330027
70542,0.0395685330027
70545,0.0395685330027
70546,0.0395685330027
70552,0.0395685330027
70556,0.0395685330027
70557,0.0395685330027
70558,0.0395685330027
70559,0.0395685330027
70560,0.0395685330027
70561,0.0395685330027
70562,0.0395685330027
70563,0.0395685330027
70566,0.0395685330027
70572,0.0395685330027
70573,0.0395685330027
70575,0.0395685330027
70576,0.0395685330027
70577,0.0395685330027
70582,0.0395685330027
70583,0.0395685330027
70586,0.0395685330027
70589,0.0395685330027
70590,0.0395685330027
70591,0.0395685330027
70592,0.0395685330027
70593,0.0395685330027
70596,0.0395685330027
70599,0.0395685330027
70602,0.0395685330027
70603,0.0395685330027
70606,0.0395685330027
70607,0.0395685330027
70609,0.0395685330027
70610,0.0395685330027
70611,0.0395685330027
70613,0.0395685330027
70614,0.0395685330027
70615,0.0395685330027
70616,0.0395685330027
70619,0.0395685330027
70621,0.0395685330027
70622,0.0395685330027
70625,0.0395685330027
70626,0.0395685330027
70628,0.0395685330027
70629,0.0395685330027
70632,0.0395685330027
70634,0.0395685330027
70637,0.0395685330027
70638,0.0395685330027
70639,0.0395685330027
70643,0.0395685330027
70647,0.0395685330027
70648,0.0395685330027
70651,0.0395685330027
70653,0.0395685330027
70654,0.0395685330027
70655,0.0395685330027
70657,0.0395685330027
70658,0.0395685330027
70660,0.0395685330027
70665,0.0395685330027
70667,0.0395685330027
70670,0.0395685330027
70674,0.0395685330027
70675,0.0395685330027
70676,0.0395685330027
70678,0.0395685330027
70679,0.0395685330027
70682,0.0395685330027
70686,0.0395685330027
70687,0.0395685330027
70688,0.0395685330027
70690,0.0395685330027
70692,0.0395685330027
70693,0.0395685330027
70695,0.0395685330027
70700,0.0395685330027
70704,0.0395685330027
70707,0.0395685330027
70708,0.0395685330027
70711,0.0395685330027
70713,0.0395685330027
70715,0.0395685330027
70717,0.0395685330027
70719,0.0395685330027
70721,0.0395685330027
70723,0.0395685330027
70725,0.0395685330027
